true_label,pred_prob_0,pred_prob_1,prediction
1,0.47144360270161934,0.5285563972983806,1
0,0.8636960569961866,0.13630394300381343,0
0,0.5377399385217259,0.46226006147827414,0
0,0.7908890431581703,0.20911095684183006,0
0,0.5950065640117677,0.40499343598823223,0
0,0.7243291792630305,0.27567082073696947,0
0,0.9376206022506498,0.06237939774935068,0
0,0.6242631805176857,0.3757368194823142,0
0,0.7080484588155193,0.29195154118448047,0
0,0.7276073561440802,0.2723926438559199,0
1,0.20225369725722733,0.7977463027427723,1
1,0.21472722844821923,0.7852727715517809,1
1,0.368754223949254,0.631245776050746,1
1,0.533895980822006,0.466104019177994,0
0,0.938991312618215,0.06100868738178478,0
0,0.8040431156009181,0.19595688439908202,0
1,0.47493349045915245,0.5250665095408474,1
1,0.3230831996199992,0.6769168003800011,1
1,0.3168188999578628,0.6831811000421374,1
0,0.9503314507561927,0.04966854924380715,0
1,0.7323617772354362,0.2676382227645639,0
1,0.6422829385611319,0.3577170614388679,0
0,0.5833809803487275,0.4166190196512724,0
0,0.5412414040092163,0.45875859599078367,0
0,0.9171909329228529,0.08280906707714708,0
0,0.7183479712978789,0.28165202870212047,0
0,0.8643330003049914,0.1356669996950087,0
0,0.2731214265445243,0.7268785734554755,1
0,0.3724869779076908,0.6275130220923094,1
1,0.3628653555695332,0.637134644430467,1
0,0.8177355851844065,0.18226441481559344,0
1,0.31018438718342767,0.6898156128165723,1
1,0.4156783961925637,0.5843216038074366,1
0,0.9488163091862407,0.051183690813759446,0
0,0.7298441726585757,0.2701558273414245,0
0,0.802931719763536,0.19706828023646403,0
0,0.9851156242727183,0.01488437572728159,0
0,0.6202763266135617,0.3797236733864382,0
1,0.5412808733481471,0.45871912665185294,0
1,0.565513341603306,0.4344866583966938,0
0,0.9440715555928554,0.055928444407144555,0
0,0.964560912624327,0.0354390873756735,0
0,0.965136944856332,0.034863055143668054,0
1,0.3571759852239703,0.6428240147760298,1
1,0.5323014319278397,0.4676985680721602,0
0,0.7585743467110442,0.24142565328895557,0
0,0.7086882520635229,0.29131174793647663,0
0,0.9211165829564552,0.07888341704354478,0
0,0.9159001712222766,0.08409982877772332,0
1,0.28664120918333696,0.7133587908166635,1
1,0.1494855359250909,0.8505144640749093,1
1,0.16375010287815317,0.8362498971218468,1
1,0.23517307901519297,0.7648269209848074,1
1,0.41264307549004664,0.5873569245099535,1
0,0.9642631687183817,0.035736831281618524,0
0,0.9691211454621965,0.030878854537803722,0
0,0.9053315358495155,0.09466846415048469,0
0,0.9098031685340259,0.09019683146597395,0
0,0.9767500799229388,0.023249920077060948,0
0,0.8716824265582068,0.1283175734417934,0
1,0.3190858574835397,0.6809141425164608,1
1,0.4252912186953023,0.5747087813046976,1
0,0.7702361655293726,0.2297638344706272,0
1,0.7248235091514378,0.27517649084856216,0
0,0.6883611611166945,0.311638838883305,0
0,0.7957395688497394,0.20426043115026069,0
0,0.7181236308880566,0.281876369111943,0
0,0.8792410224444006,0.12075897755559933,0
1,0.22399079544502187,0.7760092045549785,1
1,0.2557447689430743,0.7442552310569259,1
1,0.20684928280303197,0.7931507171969681,1
1,0.3039378143953884,0.6960621856046119,1
0,0.8911532451025768,0.10884675489742313,0
0,0.727411668001996,0.2725883319980042,0
0,0.9175227834466081,0.08247721655339203,0
1,0.21866557860003824,0.7813344213999622,1
1,0.2184778692501313,0.7815221307498689,1
0,0.8339888542140065,0.1660111457859938,0
1,0.2365401308965317,0.7634598691034681,1
0,0.5345583081413451,0.4654416918586549,0
0,0.954814618600947,0.04518538139905287,0
