true_label,pred_prob_0,pred_prob_1,prediction
0,0.5626756993327542,0.4373243006672453,0
0,0.5166334357985835,0.4833665642014164,0
0,0.6745517955295156,0.3254482044704834,0
1,0.5921358653856887,0.4078641346143105,0
1,0.5931292985425248,0.40687070145747467,0
0,0.6081630142082449,0.3918369857917545,0
0,0.615548396703555,0.38445160329644396,0
0,0.5868644610462598,0.4131355389537403,0
0,0.7606847922614726,0.23931520773852719,0
1,0.692967352023213,0.3070326479767876,0
1,0.6166027833071178,0.38339721669288157,0
1,0.5653057530890573,0.43469424691094277,0
1,0.5847076660508198,0.41529233394917925,0
1,0.7441593008938175,0.255840699106182,0
0,0.7361846327776248,0.2638153672223762,0
0,0.7122905362760075,0.28770946372399275,0
0,0.6590514503229429,0.340948549677057,0
0,0.5953630494260509,0.4046369505739491,0
0,0.6642023841762259,0.33579761582377377,0
0,0.6603790943861286,0.3396209056138713,0
1,0.6083922316747543,0.3916077683252448,0
1,0.6403485382606406,0.3596514617393587,0
0,0.6660170445993664,0.33398295540063305,0
1,0.7119325233824962,0.2880674766175033,0
0,0.725229611370154,0.27477038862984604,0
0,0.7774059271934878,0.22259407280651222,0
0,0.7569697191992697,0.24303028080073003,0
0,0.7685654458641407,0.23143455413585926,0
1,0.7472859004744887,0.25271409952551094,0
1,0.7483677314956814,0.25163226850431836,0
1,0.6554990640952907,0.3445009359047092,0
1,0.6892834188023443,0.3107165811976559,0
0,0.681629996737697,0.31837000326230314,0
0,0.6901410896251662,0.30985891037483404,0
0,0.7275564993988775,0.2724435006011233,0
1,0.5868852140308816,0.4131147859691184,0
1,0.6250020234465921,0.37499797655340833,0
0,0.654930991092651,0.3450690089073494,0
1,0.4862933406544899,0.5137066593455099,1
0,0.5641666628156898,0.4358333371843101,0
0,0.6091405654161408,0.39085943458385924,0
0,0.6177301535527969,0.3822698464472031,0
0,0.6244644188982427,0.3755355811017569,0
1,0.6531944894455659,0.3468055105544338,0
1,0.659323505971614,0.3406764940283855,0
1,0.6088494984528431,0.39115050154715647,0
0,0.6423332788967321,0.3576667211032676,0
0,0.6881571774806405,0.31184282251935963,0
0,0.7492855181897922,0.25071448181020795,0
