true_label,pred_prob_0,pred_prob_1,prediction
1,0.42247362666305477,0.577526373336946,1
1,0.41438817733065325,0.5856118226693475,1
1,0.16766042809124398,0.8323395719087566,1
1,0.22416464153232332,0.7758353584676769,1
0,0.7560780613680012,0.2439219386319979,0
0,0.8588219326721853,0.14117806732781407,0
0,0.7266582985741994,0.2733417014258002,0
0,0.9197038717385194,0.08029612826148061,0
0,0.9489870666768877,0.05101293332311214,0
1,0.35412911093907673,0.6458708890609236,1
1,0.8081191172160757,0.1918808827839238,0
1,0.8815998661039611,0.11840013389603872,0
0,0.939353039716458,0.06064696028354188,0
0,0.9030611856394222,0.09693881436057773,0
0,0.9598856309740766,0.04011436902592324,0
0,0.9649088624290039,0.03509113757099595,0
0,0.725877887109323,0.27412211289067595,0
0,0.3300230688841059,0.6699769311158947,1
1,0.2273567798785958,0.7726432201214047,1
1,0.24365834276827833,0.7563416572317224,1
0,0.8263135395064577,0.17368646049354186,0
1,0.6695756159917221,0.3304243840082776,0
0,0.9140189895758362,0.08598101042416365,0
0,0.8944156730881766,0.10558432691182298,0
0,0.8008464145822737,0.1991535854177259,0
0,0.5351873243405711,0.46481267565942874,0
1,0.12055953535618684,0.8794404646438138,1
1,0.15962253257084297,0.8403774674291576,1
0,0.8295507720710333,0.17044922792896644,0
1,0.6705752427404548,0.3294247572595448,0
0,0.7020038174071314,0.29799618259286836,0
1,0.7257188132828819,0.2742811867171177,0
0,0.8808074871642745,0.11919251283572505,0
0,0.8506812466450926,0.14931875335490685,0
0,0.8884017154716044,0.11159828452839553,0
0,0.9084068532743614,0.09159314672563851,0
1,0.16852665945335155,0.8314733405466492,1
1,0.1996585633787902,0.8003414366212104,1
0,0.9410960326034665,0.058903967396533405,0
1,0.2768767124090425,0.723123287590958,1
1,0.35066811665762887,0.6493318833423712,1
0,0.9444261666795459,0.05557383332045396,0
0,0.7219524240687311,0.27804757593126855,0
0,0.9530254129992055,0.04697458700079457,0
0,0.9608917708924879,0.03910822910751203,0
1,0.2981153415895566,0.7018846584104442,1
0,0.8225575839263349,0.17744241607366437,0
0,0.8988257143894198,0.10117428561058006,0
0,0.562559041953799,0.4374409580462008,0
1,0.1736023059305885,0.8263976940694127,1
1,0.18021720113826367,0.8197827988617372,1
0,0.9653708515671193,0.03462914843288052,0
0,0.9668672858906413,0.03313271410935861,0
0,0.6555092714110445,0.34449072858895535,0
0,0.6869849445302681,0.31301505546973185,0
1,0.42855243797718523,0.571447562022815,1
1,0.5651574370776048,0.4348425629223951,0
0,0.9766435805411331,0.023356419458866854,0
0,0.9530358489272808,0.04696415107271905,0
1,0.24010027970439043,0.7598997202956105,1
1,0.3780090531718705,0.6219909468281299,1
0,0.9737816818519159,0.026218318148084112,0
1,0.5742659003699851,0.42573409963001463,0
1,0.47921858118257343,0.5207814188174266,1
0,0.9525559861596553,0.0474440138403445,0
0,0.9227524560876044,0.0772475439123954,0
0,0.7635674417867209,0.2364325582132785,0
1,0.22397011237158784,0.7760298876284132,1
1,0.1772486529191885,0.822751347080812,1
1,0.38204963188970087,0.6179503681102994,1
0,0.9539577893926121,0.04604221060738781,0
0,0.9764246142479409,0.02357538575205901,0
0,0.9798056185631477,0.020194381436852163,0
0,0.8996760786365957,0.1003239213634039,0
1,0.8400839424583788,0.15991605754162058,0
0,0.9752761761835222,0.024723823816477575,0
0,0.9824722559788441,0.017527744021155738,0
0,0.9789737936595846,0.02102620634041545,0
0,0.838564600290164,0.16143539970983614,0
0,0.8565342077609687,0.14346579223903094,0
1,0.32358283153520573,0.6764171684647947,1
0,0.8187725773488133,0.18122742265118655,0
0,0.8927234972285517,0.1072765027714481,0
0,0.9659562340716805,0.034043765928319265,0
0,0.753374620601726,0.24662537939827375,0
0,0.9596488628128648,0.04035113718713498,0
0,0.7896725876811846,0.2103274123188152,0
0,0.5261463572583772,0.47385364274162267,0
0,0.5372338140722792,0.4627661859277207,0
0,0.3116264817147999,0.6883735182852005,1
0,0.24645707119511784,0.7535429288048827,1
1,0.1690882044386359,0.8309117955613647,1
1,0.17681552560215893,0.8231844743978413,1
0,0.9290508700960245,0.07094912990397545,0
0,0.8925829556664968,0.10741704433350314,0
1,0.5994670333156262,0.400532966684373,0
0,0.9512690654964384,0.04873093450356133,0
0,0.9350553849443544,0.0649446150556454,0
1,0.10255803421393551,0.8974419657860649,1
1,0.06542916875137007,0.9345708312486303,1
1,0.14638864099247212,0.853611359007528,1
1,0.30158847419447926,0.6984115258055211,1
0,0.8940137097714552,0.10598629022854443,0
0,0.8876386645690508,0.11236133543094912,0
1,0.6440651745094307,0.355934825490569,0
0,0.6406706621155805,0.3593293378844188,0
1,0.6199395069438921,0.38006049305610734,0
1,0.17323558424148439,0.8267644157585159,1
1,0.3393832541819386,0.6606167458180616,1
0,0.9602518811405936,0.03974811885940644,0
0,0.9253045506449442,0.07469544935505548,0
0,0.8939505540842102,0.10604944591578941,0
0,0.8540328291767864,0.1459671708232132,0
0,0.8774636799519279,0.12253632004807193,0
0,0.7883571321578284,0.2116428678421707,0
0,0.4537588181276955,0.5462411818723047,1
0,0.9199084803259701,0.08009151967402968,0
0,0.9479665125961719,0.052033487403827815,0
0,0.7270848077815348,0.27291519221846494,0
1,0.22882956629253023,0.7711704337074703,1
1,0.6879408043732075,0.3120591956267921,0
1,0.275953147887139,0.7240468521128615,1
1,0.300298440636168,0.6997015593638324,1
0,0.8720434075185145,0.1279565924814851,0
0,0.7689342100257865,0.23106578997421312,0
1,0.6375954424973752,0.36240455750262446,0
1,0.19520816548213066,0.8047918345178696,1
1,0.114370594418225,0.8856294055817748,1
1,0.8626247624956711,0.13737523750432845,0
1,0.7385558076347659,0.26144419236523364,0
1,0.5919549255386373,0.40804507446136273,0
0,0.9689679963478159,0.031032003652183927,0
0,0.9732831868153063,0.026716813184693707,0
0,0.9473002223615072,0.052699777638492776,0
0,0.7230874369081174,0.27691256309188195,0
1,0.45912375343833645,0.5408762465616639,1
0,0.7043268541115267,0.29567314588847277,0
0,0.5754605390045864,0.42453946099541323,0
0,0.5780429462435195,0.42195705375647985,0
1,0.30599388184838655,0.694006118151614,1
1,0.2844309769323484,0.7155690230676524,1
1,0.47735273916819465,0.5226472608318053,1
1,0.47469310268400117,0.5253068973159991,1
0,0.8645803224194143,0.13541967758058523,0
0,0.5358112461589994,0.4641887538410004,0
1,0.4246872619062941,0.5753127380937061,1
0,0.968441440420792,0.03155855957920773,0
1,0.5392966729203936,0.46070332707960626,0
0,0.8335884485157519,0.1664115514842478,0
0,0.9274154759693155,0.0725845240306846,0
0,0.9684013918256238,0.031598608174376194,0
0,0.7285481364309876,0.2714518635690119,0
0,0.5867704101516095,0.41322958984839053,0
0,0.45779388072092136,0.5422061192790787,1
0,0.7960786100857855,0.20392138991421369,0
0,0.8472918454477318,0.15270815455226755,0
0,0.39706592591473305,0.6029340740852671,1
1,0.3518067120529081,0.6481932879470925,1
0,0.6609973013612609,0.33900269863873866,0
0,0.6107154343353508,0.3892845656646489,0
0,0.47355318758488885,0.526446812415111,1
0,0.9255823179311851,0.07441768206881477,0
0,0.6811404025286891,0.3188595974713106,0
0,0.7649386822778801,0.23506131772211966,0
1,0.17839381164560397,0.8216061883543965,1
1,0.3988185242025294,0.6011814757974709,1
1,0.24908637250872145,0.750913627491279,1
1,0.5765310726705615,0.42346892732943836,0
1,0.1644519056793177,0.8355480943206824,1
1,0.12435281551688115,0.8756471844831188,1
1,0.10949117809279735,0.8905088219072028,1
1,0.09085726579953972,0.9091427342004607,1
1,0.5066997894493572,0.4933002105506428,0
1,0.624545156482068,0.3754548435179319,0
0,0.9383186107797651,0.061681389220234834,0
0,0.9477704625498828,0.05222953745011717,0
0,0.9622113008521919,0.037788699147808115,0
1,0.7346132717943312,0.26538672820566844,0
0,0.9592045370152175,0.04079546298478242,0
0,0.9085458523311093,0.09145414766889039,0
0,0.949778931566514,0.05022106843348567,0
0,0.8536744384909578,0.14632556150904208,0
0,0.9358320650980841,0.06416793490191555,0
0,0.96911547302867,0.03088452697132999,0
0,0.662693802957958,0.33730619704204123,0
0,0.613005643540391,0.38699435645960883,0
0,0.5504167027425708,0.4495832972574292,0
1,0.10470224316535043,0.8952977568346502,1
1,0.18027369428438994,0.8197263057156106,1
1,0.19416514989431813,0.8058348501056825,1
1,0.2589132518303954,0.7410867481696048,1
1,0.6913639950085975,0.30863600499140226,0
0,0.5886761516354677,0.4113238483645323,0
0,0.3383914107255311,0.6616085892744695,1
1,0.26454934862334684,0.735450651376654,1
1,0.2945068017098493,0.7054931982901516,1
0,0.9772124173640516,0.02278758263594841,0
0,0.9709498117474029,0.029050188252597014,0
0,0.9322228273874962,0.06777717261250374,0
0,0.9317881229649295,0.06821187703507021,0
0,0.8893090423794893,0.11069095762051061,0
0,0.8853122085237846,0.11468779147621523,0
0,0.8660194098965016,0.13398059010349786,0
0,0.9472043351257916,0.05279566487420813,0
0,0.48134523836134685,0.5186547616386531,1
0,0.477983904322102,0.522016095677898,1
1,0.381583676291543,0.6184163237084578,1
0,0.806179606936849,0.1938203930631503,0
1,0.18968596229623305,0.8103140377037682,1
1,0.47388525092967837,0.5261147490703216,1
1,0.8720653505647503,0.12793464943524932,0
1,0.3990968658515696,0.6009031341484304,1
0,0.8937369644720746,0.10626303552792517,0
0,0.9757348603452572,0.024265139654742605,0
1,0.8637989614122789,0.13620103858772092,0
0,0.9346098942703882,0.06539010572961156,0
0,0.9248423919866289,0.07515760801337079,0
0,0.967755235246514,0.032244764753485936,0
0,0.9785053222082761,0.021494677791723756,0
0,0.9663058414371268,0.0336941585628732,0
0,0.5747796017463425,0.4252203982536572,0
0,0.5492341106229524,0.45076588937704737,0
0,0.8070869041349503,0.19291309586504948,0
0,0.835392764551191,0.1646072354488085,0
0,0.9314277347831088,0.0685722652168908,0
0,0.9366680929503886,0.06333190704961114,0
1,0.11313204727029931,0.8868679527297011,1
1,0.08478084215700094,0.9152191578429995,1
1,0.09628260211895404,0.9037173978810465,1
1,0.18071275664964792,0.819287243350353,1
1,0.516168947204235,0.4838310527957651,0
0,0.9303060419231859,0.06969395807681382,0
0,0.9652127227294041,0.03478727727059605,0
0,0.9589180978194389,0.041081902180560945,0
0,0.9452621602100173,0.05473783978998257,0
0,0.9734963232251421,0.02650367677485804,0
0,0.9214872826590514,0.07851271734094824,0
1,0.2088192863403236,0.7911807136596768,1
1,0.3811865495948959,0.6188134504051046,1
0,0.6163430907474051,0.3836569092525944,0
1,0.5165748263052523,0.4834251736947477,0
1,0.6554899986126868,0.3445100013873125,0
1,0.7670978664292303,0.23290213357076925,0
1,0.8948323679810349,0.10516763201896458,0
0,0.9666775275650659,0.033322472434934074,0
1,0.5932188288672198,0.40678117113278023,0
1,0.9266438661708614,0.07335613382913851,0
0,0.9583902190978403,0.04160978090215971,0
1,0.9099857977550145,0.09001420224498484,0
0,0.9252929211808636,0.07470707881913627,0
0,0.9434213146388708,0.05657868536112889,0
0,0.8924616544157952,0.1075383455842048,0
0,0.7388955367572387,0.2611044632427607,0
0,0.5474789365461463,0.45252106345385346,0
0,0.8192246578742176,0.18077534212578125,0
0,0.8369546750975561,0.16304532490244283,0
0,0.7956377341442344,0.20436226585576434,0
0,0.9091175930537807,0.09088240694621878,0
