true_label,pred_prob_0,pred_prob_1,prediction
1,0.4400535821914673,0.5599464178085327,1.0
1,0.43891382217407227,0.5610861778259277,1.0
1,0.4380674362182617,0.5619325637817383,1.0
1,0.43546175956726074,0.5645382404327393,1.0
1,0.4332951307296753,0.5667048692703247,1.0
1,0.43286263942718506,0.5671373605728149,1.0
1,0.43001091480255127,0.5699890851974487,1.0
1,0.4273310899734497,0.5726689100265503,1.0
0,0.4162008762359619,0.5837991237640381,1.0
0,0.41066670417785645,0.5893332958221436,1.0
0,0.41120898723602295,0.588791012763977,1.0
1,0.41281259059906006,0.5871874094009399,1.0
0,0.4117649793624878,0.5882350206375122,1.0
0,0.4082529544830322,0.5917470455169678,1.0
0,0.40455442667007446,0.5954455733299255,1.0
0,0.40201085805892944,0.5979891419410706,1.0
0,0.40830928087234497,0.591690719127655,1.0
0,0.4158668518066406,0.5841331481933594,1.0
0,0.41121232509613037,0.5887876749038696,1.0
0,0.4101290702819824,0.5898709297180176,1.0
0,0.4132504463195801,0.5867495536804199,1.0
1,0.4113931655883789,0.5886068344116211,1.0
1,0.40900909900665283,0.5909909009933472,1.0
1,0.41254711151123047,0.5874528884887695,1.0
1,0.4187198877334595,0.5812801122665405,1.0
1,0.4234766364097595,0.5765233635902405,1.0
0,0.42470788955688477,0.5752921104431152,1.0
0,0.423259437084198,0.576740562915802,1.0
1,0.4214029312133789,0.5785970687866211,1.0
1,0.42070531845092773,0.5792946815490723,1.0
0,0.4194396734237671,0.5805603265762329,1.0
0,0.4173038601875305,0.5826961398124695,1.0
0,0.4164012670516968,0.5835987329483032,1.0
0,0.4124082326889038,0.5875917673110962,1.0
0,0.4090490937232971,0.5909509062767029,1.0
0,0.40585386753082275,0.5941461324691772,1.0
0,0.40201306343078613,0.5979869365692139,1.0
0,0.3979766368865967,0.6020233631134033,1.0
0,0.3945990800857544,0.6054009199142456,1.0
0,0.3918750286102295,0.6081249713897705,1.0
1,0.3898411989212036,0.6101588010787964,1.0
0,0.3894299268722534,0.6105700731277466,1.0
1,0.3900412321090698,0.6099587678909302,1.0
1,0.3902227282524109,0.6097772717475891,1.0
1,0.3882092237472534,0.6117907762527466,1.0
1,0.3883165121078491,0.6116834878921509,1.0
0,0.3877986669540405,0.6122013330459595,1.0
0,0.3867090940475464,0.6132909059524536,1.0
1,0.3885895013809204,0.6114104986190796,1.0
0,0.39546799659729004,0.60453200340271,1.0
0,0.39661991596221924,0.6033800840377808,1.0
0,0.3972043991088867,0.6027956008911133,1.0
0,0.39861035346984863,0.6013896465301514,1.0
0,0.4004442095756531,0.5995557904243469,1.0
0,0.4033932685852051,0.5966067314147949,1.0
0,0.40462756156921387,0.5953724384307861,1.0
0,0.40642881393432617,0.5935711860656738,1.0
0,0.40697747468948364,0.5930225253105164,1.0
0,0.40645498037338257,0.5935450196266174,1.0
0,0.4055175185203552,0.5944824814796448,1.0
1,0.40600353479385376,0.5939964652061462,1.0
1,0.4052990674972534,0.5947009325027466,1.0
1,0.4041876792907715,0.5958123207092285,1.0
1,0.4028463363647461,0.5971536636352539,1.0
1,0.40295469760894775,0.5970453023910522,1.0
0,0.4023096561431885,0.5976903438568115,1.0
0,0.4017196297645569,0.5982803702354431,1.0
0,0.40095144510269165,0.5990485548973083,1.0
0,0.40126490592956543,0.5987350940704346,1.0
0,0.40241873264312744,0.5975812673568726,1.0
0,0.40397894382476807,0.5960210561752319,1.0
1,0.406408429145813,0.593591570854187,1.0
1,0.40872621536254883,0.5912737846374512,1.0
0,0.41121792793273926,0.5887820720672607,1.0
1,0.41350531578063965,0.5864946842193604,1.0
1,0.4134427309036255,0.5865572690963745,1.0
1,0.4101256728172302,0.5898743271827698,1.0
1,0.4085526466369629,0.5914473533630371,1.0
0,0.411175012588501,0.588824987411499,1.0
1,0.40408968925476074,0.5959103107452393,1.0
1,0.39513546228408813,0.6048645377159119,1.0
0,0.3971909284591675,0.6028090715408325,1.0
1,0.40696120262145996,0.59303879737854,1.0
0,0.4052400588989258,0.5947599411010742,1.0
0,0.4043617248535156,0.5956382751464844,1.0
0,0.4052925109863281,0.5947074890136719,1.0
0,0.3891473412513733,0.6108526587486267,1.0
0,0.3754310607910156,0.6245689392089844,1.0
0,0.37068766355514526,0.6293123364448547,1.0
0,0.3839215040206909,0.6160784959793091,1.0
0,0.3908160924911499,0.6091839075088501,1.0
0,0.40565478801727295,0.594345211982727,1.0
